-6.199999999999999956e-01,-6.800000000000000488e-01,-7.399999999999999911e-01,1.700000000000000122e-01,3.009999999999999787e+00,-5.799999999999999600e-01,5.967000000000000171e+01,7.328000000000000114e+01,4.292000000000000171e+01,5.269999999999999574e+00,2.119000000000000128e+01,1.000000000000000000e+00,2.251000000000000156e+01,2.348999999999999844e+01,1.113000000000000078e+01,6.160000000000000142e+00,8.487999999999999545e+01,4.199999999999999845e-01,-5.999999999999999778e-02,1.499999999999999944e-01,1.400000000000000133e-01,6.400000000000000133e-01,1.449999999999999956e+00,8.359999999999999432e+01,2.879999999999999893e+00,1.300000000000000044e+00,1.755000000000000000e+02,2.999999999999999889e-02,4.610799999999999841e+02,9.229000000000000625e+01,7.865000000000000568e+01,3.310000000000000053e+00,1.479999999999999982e+00,1.761399999999999864e+02,7.000000000000000666e-02
-6.400000000000000133e-01,-6.600000000000000311e-01,-6.099999999999999867e-01,1.620000000000000107e+00,7.889999999999999680e+00,-6.099999999999999867e-01,1.176200000000000045e+02,1.308400000000000034e+02,5.282000000000000028e+01,5.690000000000000391e+00,8.060000000000000497e+00,1.580000000000000071e+00,4.228999999999999915e+01,4.442000000000000171e+01,2.033999999999999986e+01,1.491000000000000014e+01,7.170000000000000284e+01,6.099999999999999867e-01,-1.600000000000000033e-01,-2.099999999999999922e-01,3.200000000000000067e-01,1.241999999999999993e+01,0.000000000000000000e+00,8.400000000000000000e+01,3.740000000000000213e+00,1.360000000000000098e+00,2.475000000000000000e+02,0.000000000000000000e+00,3.603000000000000114e+02,1.455399999999999920e+02,7.054999999999999716e+01,2.959999999999999964e+00,1.790000000000000036e+00,2.350800000000000125e+02,0.000000000000000000e+00
-4.400000000000000022e-01,-4.799999999999999822e-01,-5.100000000000000089e-01,1.870000000000000107e+00,1.096000000000000085e+01,-4.099999999999999756e-01,1.219599999999999937e+02,1.365399999999999920e+02,5.096999999999999886e+01,6.769999999999999574e+00,6.339999999999999858e+00,1.520000000000000018e+00,6.862999999999999545e+01,7.148000000000000398e+01,2.494999999999999929e+01,1.942999999999999972e+01,7.581000000000000227e+01,8.900000000000000133e-01,-5.000000000000000278e-02,-3.400000000000000244e-01,5.600000000000000533e-01,3.740000000000000213e+00,2.555000000000000071e+01,8.959999999999999432e+01,3.819999999999999840e+00,1.000000000000000000e+00,1.845000000000000000e+02,0.000000000000000000e+00,2.739599999999999795e+02,5.674000000000000199e+01,8.537000000000000455e+01,2.529999999999999805e+00,1.560000000000000053e+00,1.807599999999999909e+02,5.000000000000000278e-02
-4.099999999999999756e-01,-4.000000000000000222e-01,-6.600000000000000311e-01,8.900000000000000133e-01,1.714999999999999858e+01,-4.899999999999999911e-01,1.034899999999999949e+02,1.050900000000000034e+02,5.140999999999999659e+01,7.639999999999999680e+00,5.410000000000000142e+00,1.889999999999999902e+00,6.085999999999999943e+01,6.347999999999999687e+01,1.737000000000000099e+01,1.446000000000000085e+01,9.820000000000000284e+01,9.599999999999999645e-01,-2.999999999999999889e-02,-2.000000000000000111e-01,6.199999999999999956e-01,3.166000000000000014e+01,4.000000000000000083e-02,8.700000000000000000e+01,4.780000000000000249e+00,8.800000000000000044e-01,1.440000000000000000e+02,0.000000000000000000e+00,3.642799999999999727e+02,8.518000000000000682e+01,8.481000000000000227e+01,3.819999999999999840e+00,1.429999999999999938e+00,1.756599999999999966e+02,4.000000000000000083e-02
-4.500000000000000111e-01,-4.699999999999999734e-01,-6.600000000000000311e-01,5.799999999999999600e-01,3.917999999999999972e+01,-5.500000000000000444e-01,1.436100000000000136e+02,1.558700000000000045e+02,6.052000000000000313e+01,1.178999999999999915e+01,2.629999999999999893e+00,2.529999999999999805e+00,7.929999999999999716e+01,8.284000000000000341e+01,2.042999999999999972e+01,1.857000000000000028e+01,1.057500000000000000e+02,1.139999999999999902e+00,-4.000000000000000083e-02,-1.700000000000000122e-01,5.899999999999999689e-01,1.355000000000000071e+01,4.000000000000000083e-02,8.959999999999999432e+01,5.500000000000000000e+00,8.599999999999999867e-01,1.845000000000000000e+02,0.000000000000000000e+00,3.146000000000000227e+02,5.654999999999999716e+01,8.643999999999999773e+01,4.559999999999999609e+00,1.370000000000000107e+00,1.709499999999999886e+02,4.000000000000000083e-02
-4.799999999999999822e-01,-4.000000000000000222e-01,-6.500000000000000222e-01,4.000000000000000222e-01,2.851000000000000156e+01,-6.400000000000000133e-01,1.983499999999999943e+02,1.792100000000000080e+02,6.871999999999999886e+01,1.714000000000000057e+01,3.470000000000000195e+00,3.250000000000000000e+00,1.030900000000000034e+02,1.077800000000000011e+02,2.410999999999999943e+01,2.400000000000000000e+01,1.024099999999999966e+02,1.159999999999999920e+00,1.000000000000000021e-02,-1.199999999999999956e-01,1.300000000000000044e+00,1.008000000000000007e+01,2.232000000000000028e+01,8.579999999999999716e+01,5.940000000000000391e+00,7.199999999999999734e-01,1.260000000000000000e+02,0.000000000000000000e+00,2.937799999999999727e+02,5.811999999999999744e+01,8.637999999999999545e+01,5.230000000000000426e+00,1.659999999999999920e+00,1.360800000000000125e+02,5.000000000000000278e-02
-5.999999999999999778e-01,-4.899999999999999911e-01,-6.300000000000000044e-01,7.000000000000000666e-02,1.093999999999999950e+01,-6.800000000000000488e-01,2.414600000000000080e+02,1.990800000000000125e+02,7.673000000000000398e+01,2.105999999999999872e+01,7.360000000000000320e+00,3.390000000000000124e+00,9.667000000000000171e+01,1.013700000000000045e+02,2.817999999999999972e+01,2.246000000000000085e+01,8.790000000000000568e+01,1.100000000000000089e+00,-5.000000000000000278e-02,-2.000000000000000111e-01,6.899999999999999467e-01,1.341000000000000014e+01,2.000000000000000042e-02,8.700000000000000000e+01,7.099999999999999645e+00,9.399999999999999467e-01,2.160000000000000000e+02,0.000000000000000000e+00,2.669800000000000182e+02,8.993000000000000682e+01,8.276999999999999602e+01,5.700000000000000178e+00,1.580000000000000071e+00,2.294099999999999966e+02,2.000000000000000042e-02
-6.400000000000000133e-01,-6.800000000000000488e-01,-6.899999999999999467e-01,-8.000000000000000167e-02,4.160000000000000142e+00,-7.099999999999999645e-01,1.955099999999999909e+02,2.297299999999999898e+02,6.615999999999999659e+01,1.714000000000000057e+01,1.586999999999999922e+01,3.029999999999999805e+00,6.970999999999999375e+01,7.303000000000000114e+01,2.083999999999999986e+01,1.572000000000000064e+01,8.187999999999999545e+01,8.699999999999999956e-01,-5.000000000000000278e-02,-2.000000000000000111e-01,6.700000000000000400e-01,1.582000000000000028e+01,8.999999999999999667e-02,7.879999999999999716e+01,8.060000000000000497e+00,1.540000000000000036e+00,1.125000000000000000e+02,0.000000000000000000e+00,3.622900000000000205e+02,1.174599999999999937e+02,7.510999999999999943e+01,6.450000000000000178e+00,2.580000000000000071e+00,1.283199999999999932e+02,8.999999999999999667e-02
-4.400000000000000022e-01,-5.799999999999999600e-01,-5.100000000000000089e-01,-1.700000000000000122e-01,4.459999999999999964e+00,-5.899999999999999689e-01,5.593999999999999773e+01,8.087000000000000455e+01,4.932999999999999829e+01,1.628999999999999915e+01,9.589999999999999858e+00,1.419999999999999929e+00,3.141000000000000014e+01,3.388000000000000256e+01,2.401999999999999957e+01,1.344999999999999929e+01,5.229999999999999716e+01,5.799999999999999600e-01,-5.000000000000000278e-02,-1.900000000000000022e-01,9.799999999999999822e-01,1.341999999999999993e+01,5.100000000000000089e-01,7.700000000000000000e+01,5.980000000000000426e+00,1.320000000000000062e+00,1.485000000000000000e+02,8.000000000000000167e-02,4.200099999999999909e+02,8.879000000000000625e+01,7.321999999999999886e+01,4.820000000000000284e+00,2.620000000000000107e+00,1.350800000000000125e+02,1.300000000000000044e-01
-4.000000000000000222e-01,-5.600000000000000533e-01,-3.499999999999999778e-01,3.400000000000000244e-01,3.959999999999999964e+00,-6.400000000000000133e-01,6.412999999999999545e+01,9.306999999999999318e+01,4.653000000000000114e+01,1.266000000000000014e+01,8.900000000000000355e+00,1.550000000000000044e+00,3.820000000000000284e+01,4.057999999999999829e+01,3.012999999999999901e+01,1.691000000000000014e+01,4.418999999999999773e+01,5.600000000000000533e-01,-8.999999999999999667e-02,-2.000000000000000111e-01,1.070000000000000062e+00,3.636999999999999744e+01,1.000000000000000021e-02,7.200000000000000000e+01,4.160000000000000142e+00,1.300000000000000044e+00,9.450000000000000000e+01,0.000000000000000000e+00,3.922400000000000091e+02,1.025000000000000000e+02,6.529999999999999716e+01,3.330000000000000071e+00,2.689999999999999947e+00,1.308700000000000045e+02,1.000000000000000021e-02
-3.900000000000000133e-01,-5.000000000000000000e-01,-4.799999999999999822e-01,2.099999999999999922e-01,6.580000000000000071e+00,-5.600000000000000533e-01,6.290999999999999659e+01,8.004999999999999716e+01,4.702000000000000313e+01,1.243999999999999950e+01,7.349999999999999645e+00,1.139999999999999902e+00,3.824000000000000199e+01,4.031000000000000227e+01,2.439999999999999858e+01,1.500000000000000000e+01,5.575000000000000000e+01,5.000000000000000000e-01,-4.000000000000000083e-02,-4.000000000000000083e-02,9.599999999999999645e-01,1.544999999999999929e+01,5.000000000000000278e-02,7.479999999999999716e+01,3.180000000000000160e+00,1.500000000000000000e+00,1.485000000000000000e+02,0.000000000000000000e+00,4.718999999999999773e+02,8.006999999999999318e+01,7.181000000000000227e+01,3.049999999999999822e+00,2.939999999999999947e+00,1.639499999999999886e+02,5.000000000000000278e-02
-3.599999999999999867e-01,-4.799999999999999822e-01,-2.800000000000000266e-01,9.799999999999999822e-01,1.208000000000000007e+01,-5.799999999999999600e-01,7.309999999999999432e+01,9.409000000000000341e+01,4.567000000000000171e+01,7.280000000000000249e+00,3.200000000000000178e+00,1.530000000000000027e+00,4.695000000000000284e+01,4.928999999999999915e+01,3.292000000000000171e+01,1.440000000000000036e+01,4.185999999999999943e+01,6.500000000000000222e-01,-5.999999999999999778e-02,-1.499999999999999944e-01,8.399999999999999689e-01,2.517000000000000171e+01,1.300000000000000044e-01,9.300000000000000000e+01,2.439999999999999947e+00,1.459999999999999964e+00,1.575000000000000000e+02,3.300000000000000155e-01,3.250500000000000114e+02,3.339000000000000057e+01,8.779999999999999716e+01,2.060000000000000053e+00,2.689999999999999947e+00,1.323300000000000125e+02,3.699999999999999956e-01
-5.799999999999999600e-01,-4.699999999999999734e-01,-2.099999999999999922e-01,-1.600000000000000033e-01,9.500000000000000000e+00,-7.199999999999999734e-01,6.307000000000000028e+01,5.203999999999999915e+01,4.288000000000000256e+01,1.010999999999999943e+01,3.629999999999999893e+00,2.200000000000000178e+00,2.648000000000000043e+01,2.758999999999999986e+01,3.367999999999999972e+01,8.470000000000000639e+00,3.817000000000000171e+01,6.099999999999999867e-01,-1.000000000000000021e-02,9.699999999999999734e-01,1.020000000000000018e+00,4.250999999999999801e+01,-2.999999999999999889e-01,9.379999999999999716e+01,2.399999999999999911e-01,1.280000000000000027e+00,1.620000000000000000e+02,4.000000000000000222e-01,3.004599999999999795e+02,4.552000000000000313e+01,9.331999999999999318e+01,4.699999999999999734e-01,2.580000000000000071e+00,1.194899999999999949e+02,2.800000000000000266e-01
-4.299999999999999933e-01,-1.400000000000000133e-01,-1.700000000000000122e-01,-3.599999999999999867e-01,6.490000000000000213e+00,-6.999999999999999556e-01,4.264000000000000057e+01,2.973000000000000043e+01,4.089000000000000057e+01,1.055000000000000071e+01,4.400000000000000355e+00,2.060000000000000053e+00,2.437000000000000099e+01,2.544999999999999929e+01,3.396000000000000085e+01,6.790000000000000036e+00,3.295000000000000284e+01,6.199999999999999956e-01,-2.000000000000000042e-02,-2.790000000000000036e+00,8.900000000000000133e-01,1.410999999999999943e+01,-4.400000000000000022e-01,9.320000000000000284e+01,1.799999999999999933e-01,1.310000000000000053e+00,8.550000000000000000e+01,4.199999999999999845e-01,2.997200000000000273e+02,2.157999999999999829e+01,9.165000000000000568e+01,-3.200000000000000067e-01,2.479999999999999982e+00,9.960999999999999943e+01,2.300000000000000100e-01
-6.400000000000000133e-01,-5.400000000000000355e-01,-6.400000000000000133e-01,-6.700000000000000400e-01,1.399999999999999911e+00,-6.999999999999999556e-01,5.034000000000000341e+01,4.107000000000000028e+01,3.800000000000000000e+01,1.176999999999999957e+01,1.876000000000000156e+01,1.139999999999999902e+00,1.832999999999999829e+01,1.907999999999999829e+01,1.381000000000000050e+01,3.939999999999999947e+00,4.497999999999999687e+01,3.499999999999999778e-01,4.000000000000000083e-02,3.699999999999999956e-01,6.800000000000000488e-01,4.307999999999999829e+01,-5.999999999999999778e-02,8.379999999999999716e+01,-2.419999999999999929e+00,2.060000000000000053e+00,5.850000000000000000e+01,7.199999999999999734e-01,4.364900000000000091e+02,4.177000000000000313e+01,8.704000000000000625e+01,-3.310000000000000053e+00,3.470000000000000195e+00,1.015799999999999983e+02,6.800000000000000488e-01
-5.799999999999999600e-01,-4.600000000000000200e-01,-6.099999999999999867e-01,-6.700000000000000400e-01,4.600000000000000200e-01,-7.099999999999999645e-01,2.946000000000000085e+01,2.403999999999999915e+01,2.732999999999999829e+01,1.382000000000000028e+01,3.765999999999999659e+01,8.499999999999999778e-01,1.241999999999999993e+01,1.305000000000000071e+01,1.059999999999999964e+01,4.570000000000000284e+00,5.492999999999999972e+01,2.500000000000000000e-01,4.000000000000000083e-02,2.099999999999999922e-01,3.300000000000000155e-01,5.190999999999999659e+01,-4.699999999999999734e-01,6.779999999999999716e+01,-4.799999999999999822e+00,2.299999999999999822e+00,1.260000000000000000e+02,8.000000000000000167e-02,5.092300000000000182e+02,1.141700000000000017e+02,7.082999999999999829e+01,-5.820000000000000284e+00,3.049999999999999822e+00,1.779099999999999966e+02,4.000000000000000083e-02
-5.300000000000000266e-01,-4.799999999999999822e-01,-6.899999999999999467e-01,-5.600000000000000533e-01,1.179999999999999938e+00,-7.500000000000000000e-01,4.010999999999999943e+01,3.834000000000000341e+01,4.490999999999999659e+01,1.730000000000000071e+01,2.491000000000000014e+01,1.100000000000000089e+00,1.894999999999999929e+01,2.003999999999999915e+01,1.400999999999999979e+01,7.679999999999999716e+00,5.434000000000000341e+01,2.700000000000000178e-01,5.000000000000000278e-02,1.000000000000000056e-01,1.900000000000000022e-01,3.434000000000000341e+01,1.600000000000000089e+00,6.540000000000000568e+01,-7.660000000000000142e+00,1.500000000000000000e+00,1.215000000000000000e+02,2.000000000000000042e-02,4.356800000000000068e+02,6.465000000000000568e+01,6.895000000000000284e+01,-8.439999999999999503e+00,1.790000000000000036e+00,1.558400000000000034e+02,5.999999999999999778e-02
-7.500000000000000000e-01,-5.600000000000000533e-01,-6.899999999999999467e-01,-5.899999999999999689e-01,7.500000000000000000e-01,-8.100000000000000533e-01,5.490999999999999659e+01,3.260000000000000142e+01,3.570000000000000284e+01,1.280000000000000071e+01,2.571999999999999886e+01,1.179999999999999938e+00,1.363000000000000078e+01,1.433000000000000007e+01,1.100999999999999979e+01,5.209999999999999964e+00,4.510000000000000142e+01,2.300000000000000100e-01,-5.000000000000000278e-02,2.300000000000000100e-01,4.400000000000000022e-01,6.370000000000000107e+00,1.000000000000000021e-02,6.520000000000000284e+01,-8.240000000000000213e+00,2.899999999999999911e+00,3.195000000000000000e+02,0.000000000000000000e+00,5.747599999999999909e+02,1.225000000000000000e+02,6.220000000000000284e+01,-1.011999999999999922e+01,4.169999999999999929e+00,3.258700000000000045e+02,1.000000000000000021e-02
-6.199999999999999956e-01,-7.099999999999999645e-01,-5.899999999999999689e-01,-3.499999999999999778e-01,3.099999999999999978e-01,-6.500000000000000222e-01,2.707000000000000028e+01,3.831000000000000227e+01,3.203000000000000114e+01,1.109999999999999964e+01,3.914999999999999858e+01,7.299999999999999822e-01,1.019999999999999929e+01,1.107000000000000028e+01,1.310999999999999943e+01,7.190000000000000391e+00,5.118999999999999773e+01,2.500000000000000000e-01,1.700000000000000122e-01,1.900000000000000022e-01,7.000000000000000666e-02,7.693000000000000682e+01,0.000000000000000000e+00,4.679999999999999716e+01,-9.140000000000000568e+00,3.399999999999999911e+00,2.475000000000000000e+02,0.000000000000000000e+00,3.808299999999999841e+02,1.359600000000000080e+02,5.496000000000000085e+01,-1.090000000000000036e+01,3.629999999999999893e+00,3.244300000000000068e+02,0.000000000000000000e+00
-7.099999999999999645e-01,-6.999999999999999556e-01,-6.700000000000000400e-01,-4.299999999999999933e-01,3.000000000000000000e+00,-7.700000000000000178e-01,1.820500000000000114e+02,1.780900000000000034e+02,8.312000000000000455e+01,3.764999999999999858e+01,1.157000000000000028e+01,2.450000000000000178e+00,5.210000000000000142e+01,5.421999999999999886e+01,2.769999999999999929e+01,2.130000000000000071e+01,4.625000000000000000e+01,5.600000000000000533e-01,1.300000000000000044e-01,2.000000000000000111e-01,4.600000000000000200e-01,4.785999999999999943e+01,0.000000000000000000e+00,6.979999999999999716e+01,-6.219999999999999751e+00,1.159999999999999920e+00,2.385000000000000000e+02,0.000000000000000000e+00,2.364300000000000068e+02,1.195199999999999960e+02,7.873000000000000398e+01,-7.490000000000000213e+00,1.699999999999999956e+00,1.906399999999999864e+02,0.000000000000000000e+00
-6.700000000000000400e-01,-6.600000000000000311e-01,-6.600000000000000311e-01,-5.600000000000000533e-01,6.019999999999999574e+00,-7.900000000000000355e-01,2.366699999999999875e+02,2.435399999999999920e+02,9.643000000000000682e+01,4.822999999999999687e+01,7.379999999999999893e+00,3.549999999999999822e+00,7.895999999999999375e+01,8.256999999999999318e+01,3.250000000000000000e+01,2.100000000000000000e+01,5.181000000000000227e+01,7.399999999999999911e-01,7.000000000000000666e-02,8.399999999999999689e-01,7.299999999999999822e-01,4.314000000000000057e+01,3.400000000000000244e-01,7.600000000000000000e+01,-2.799999999999999822e+00,1.100000000000000089e+00,1.755000000000000000e+02,2.000000000000000042e-02,2.125500000000000114e+02,1.123199999999999932e+02,8.106999999999999318e+01,-5.150000000000000355e+00,1.899999999999999911e+00,1.323600000000000136e+02,2.000000000000000042e-02
-6.800000000000000488e-01,-7.299999999999999822e-01,-6.999999999999999556e-01,-5.699999999999999512e-01,3.169999999999999929e+00,-8.000000000000000444e-01,2.330999999999999943e+02,2.825400000000000205e+02,1.014300000000000068e+02,4.374000000000000199e+01,1.224000000000000021e+01,4.200000000000000178e+00,7.390999999999999659e+01,7.743000000000000682e+01,3.014000000000000057e+01,1.882000000000000028e+01,5.103999999999999915e+01,8.299999999999999600e-01,5.000000000000000278e-02,3.200000000000000178e+00,6.800000000000000488e-01,6.859999999999999432e+01,1.959999999999999964e+00,7.620000000000000284e+01,-8.599999999999999867e-01,1.159999999999999920e+00,1.890000000000000000e+02,0.000000000000000000e+00,1.775399999999999920e+02,1.254399999999999977e+02,8.029999999999999716e+01,-3.609999999999999876e+00,1.949999999999999956e+00,2.576000000000000227e+02,1.000000000000000021e-02
-8.199999999999999512e-01,-8.599999999999999867e-01,-7.800000000000000266e-01,-6.099999999999999867e-01,6.769999999999999574e+00,-8.499999999999999778e-01,2.932599999999999909e+02,4.114900000000000091e+02,1.147800000000000011e+02,3.621000000000000085e+01,8.500000000000000000e+00,5.059999999999999609e+00,5.367000000000000171e+01,5.695000000000000284e+01,2.505999999999999872e+01,1.428999999999999915e+01,6.600000000000000000e+01,7.800000000000000266e-01,2.000000000000000042e-02,4.000000000000000222e-01,9.399999999999999467e-01,7.639000000000000057e+01,1.000000000000000021e-02,8.340000000000000568e+01,-3.080000000000000071e+00,9.599999999999999645e-01,1.215000000000000000e+02,0.000000000000000000e+00,1.664499999999999886e+02,1.177999999999999972e+02,8.545000000000000284e+01,-4.299999999999999822e+00,1.870000000000000107e+00,1.978899999999999864e+02,1.000000000000000021e-02
-8.199999999999999512e-01,-8.100000000000000533e-01,-7.299999999999999822e-01,-5.600000000000000533e-01,1.359999999999999964e+01,-8.299999999999999600e-01,4.162500000000000000e+02,4.163000000000000114e+02,1.200499999999999972e+02,4.013000000000000256e+01,4.980000000000000426e+00,6.809999999999999609e+00,7.476999999999999602e+01,7.885999999999999943e+01,3.270000000000000284e+01,1.748000000000000043e+01,7.271999999999999886e+01,1.179999999999999938e+00,1.000000000000000021e-02,2.700000000000000178e+00,3.099999999999999978e-01,3.538000000000000256e+01,6.559999999999999609e+00,8.840000000000000568e+01,-5.600000000000000533e-01,1.360000000000000098e+00,2.205000000000000000e+02,1.000000000000000021e-02,2.369300000000000068e+02,6.665999999999999659e+01,8.940000000000000568e+01,-2.069999999999999840e+00,1.780000000000000027e+00,2.558799999999999955e+02,5.000000000000000278e-02
-5.300000000000000266e-01,-7.600000000000000089e-01,-1.600000000000000033e-01,-1.499999999999999944e-01,5.300000000000000266e-01,-4.799999999999999822e-01,3.153000000000000114e+01,6.712000000000000455e+01,2.191000000000000014e+01,9.800000000000000711e+00,3.654999999999999716e+01,7.199999999999999734e-01,1.468999999999999950e+01,1.594999999999999929e+01,1.835999999999999943e+01,8.310000000000000497e+00,5.579999999999999716e+01,3.699999999999999956e-01,2.899999999999999800e-01,1.259999999999999964e+01,-2.000000000000000042e-02,7.950000000000000178e+00,1.000000000000000021e-02,4.200000000000000000e+01,-2.800000000000000266e-01,4.820000000000000284e+00,2.835000000000000000e+02,0.000000000000000000e+00,6.784299999999999500e+02,1.234300000000000068e+02,5.432000000000000028e+01,-3.810000000000000053e+00,4.730000000000000426e+00,2.914499999999999886e+02,1.000000000000000021e-02
5.999999999999999778e-02,-5.000000000000000000e-01,-1.799999999999999933e-01,8.000000000000000167e-02,3.200000000000000067e-01,-3.300000000000000155e-01,1.098000000000000043e+01,2.478000000000000114e+01,1.514000000000000057e+01,6.450000000000000178e+00,4.059000000000000341e+01,3.800000000000000044e-01,1.166999999999999993e+01,1.250999999999999979e+01,1.235999999999999943e+01,6.969999999999999751e+00,5.361999999999999744e+01,2.600000000000000089e-01,4.699999999999999734e-01,1.439999999999999947e+00,1.199999999999999956e-01,7.493000000000000682e+01,0.000000000000000000e+00,3.560000000000000142e+01,-2.160000000000000142e+00,5.179999999999999716e+00,2.385000000000000000e+02,0.000000000000000000e+00,6.459800000000000182e+02,1.253700000000000045e+02,5.225999999999999801e+01,-5.280000000000000249e+00,5.780000000000000249e+00,3.134300000000000068e+02,0.000000000000000000e+00
-4.799999999999999822e-01,-6.700000000000000400e-01,-4.899999999999999911e-01,-2.500000000000000000e-01,8.900000000000000133e-01,-5.600000000000000533e-01,2.778000000000000114e+01,4.872999999999999687e+01,3.902000000000000313e+01,1.594999999999999929e+01,3.080000000000000071e+01,8.399999999999999689e-01,1.455000000000000071e+01,1.598000000000000043e+01,1.973999999999999844e+01,1.199000000000000021e+01,5.835000000000000142e+01,3.699999999999999956e-01,2.500000000000000000e-01,2.279999999999999805e+00,3.200000000000000067e-01,1.300699999999999932e+02,0.000000000000000000e+00,4.260000000000000142e+01,-1.260000000000000009e+00,3.180000000000000160e+00,1.710000000000000000e+02,0.000000000000000000e+00,2.899900000000000091e+02,1.257300000000000040e+02,5.334000000000000341e+01,-4.129999999999999893e+00,4.179999999999999716e+00,3.010699999999999932e+02,0.000000000000000000e+00
-5.300000000000000266e-01,-6.500000000000000222e-01,-5.699999999999999512e-01,-2.099999999999999922e-01,1.439999999999999947e+00,-6.300000000000000044e-01,4.875999999999999801e+01,7.143999999999999773e+01,5.634000000000000341e+01,2.337999999999999901e+01,2.085999999999999943e+01,1.449999999999999956e+00,2.303999999999999915e+01,2.528000000000000114e+01,2.414000000000000057e+01,1.851000000000000156e+01,5.085999999999999943e+01,5.300000000000000266e-01,2.000000000000000042e-02,2.870000000000000107e+00,2.099999999999999922e-01,6.796999999999999886e+01,0.000000000000000000e+00,5.539999999999999858e+01,-6.999999999999999556e-01,1.879999999999999893e+00,1.575000000000000000e+02,0.000000000000000000e+00,2.266999999999999886e+02,1.222699999999999960e+02,5.640999999999999659e+01,-2.709999999999999964e+00,2.270000000000000018e+00,2.254699999999999989e+02,0.000000000000000000e+00
-4.799999999999999822e-01,-5.300000000000000266e-01,-6.199999999999999956e-01,-1.400000000000000133e-01,5.459999999999999964e+00,-6.400000000000000133e-01,1.120600000000000023e+02,1.334399999999999977e+02,7.745000000000000284e+01,3.853999999999999915e+01,8.599999999999999645e+00,2.470000000000000195e+00,5.860999999999999943e+01,6.206000000000000227e+01,2.935000000000000142e+01,3.304999999999999716e+01,5.556000000000000227e+01,8.800000000000000044e-01,-5.000000000000000278e-02,8.599999999999999867e-01,6.099999999999999867e-01,2.550000000000000000e+01,0.000000000000000000e+00,6.900000000000000000e+01,-1.399999999999999911e+00,1.000000000000000000e+00,1.440000000000000000e+02,0.000000000000000000e+00,1.973700000000000045e+02,1.053799999999999955e+02,6.568999999999999773e+01,-2.609999999999999876e+00,1.610000000000000098e+00,1.695000000000000000e+02,0.000000000000000000e+00
-4.000000000000000222e-01,-4.299999999999999933e-01,-6.099999999999999867e-01,1.499999999999999944e-01,9.710000000000000853e+00,-6.500000000000000222e-01,1.644600000000000080e+02,1.835099999999999909e+02,8.329999999999999716e+01,3.782000000000000028e+01,6.129999999999999893e+00,3.180000000000000160e+00,9.889000000000000057e+01,1.041200000000000045e+02,3.247999999999999687e+01,4.353999999999999915e+01,6.568999999999999773e+01,1.120000000000000107e+00,-2.999999999999999889e-02,6.730000000000000426e+00,4.799999999999999822e-01,5.209999999999999964e+00,0.000000000000000000e+00,7.700000000000000000e+01,-3.200000000000000067e-01,1.040000000000000036e+00,1.440000000000000000e+02,0.000000000000000000e+00,2.377400000000000091e+02,1.153599999999999994e+02,7.434999999999999432e+01,-2.470000000000000195e+00,1.540000000000000036e+00,1.387899999999999920e+02,0.000000000000000000e+00
-4.400000000000000022e-01,-4.400000000000000022e-01,-5.500000000000000444e-01,9.100000000000000311e-01,1.352999999999999936e+01,-6.600000000000000311e-01,2.275999999999999943e+02,2.421299999999999955e+02,8.364000000000000057e+01,2.496000000000000085e+01,4.849999999999999645e+00,4.169999999999999929e+00,1.282500000000000000e+02,1.358199999999999932e+02,3.790999999999999659e+01,4.764999999999999858e+01,7.048000000000000398e+01,1.409999999999999920e+00,-5.999999999999999778e-02,3.810000000000000053e+00,5.500000000000000444e-01,6.979999999999999716e+01,1.000000000000000021e-02,8.759999999999999432e+01,-4.799999999999999822e-01,8.399999999999999689e-01,1.080000000000000000e+02,0.000000000000000000e+00,1.804499999999999886e+02,7.768000000000000682e+01,8.262000000000000455e+01,-2.310000000000000053e+00,1.300000000000000044e+00,1.778000000000000114e+02,1.000000000000000021e-02
-3.900000000000000133e-01,-5.100000000000000089e-01,-5.400000000000000355e-01,4.699999999999999734e-01,1.263000000000000078e+01,-5.999999999999999778e-01,2.432800000000000011e+02,3.212300000000000182e+02,8.537999999999999545e+01,3.235999999999999943e+01,5.370000000000000107e+00,3.870000000000000107e+00,1.492199999999999989e+02,1.576399999999999864e+02,3.928999999999999915e+01,4.771999999999999886e+01,7.323999999999999488e+01,1.560000000000000053e+00,-2.999999999999999889e-02,-9.799999999999999822e-01,1.000000000000000056e-01,7.098000000000000398e+01,5.200000000000000178e-01,8.820000000000000284e+01,1.120000000000000107e+00,9.799999999999999822e-01,1.305000000000000000e+02,1.000000000000000021e-02,2.109399999999999977e+02,9.637999999999999545e+01,8.542000000000000171e+01,2.000000000000000042e-02,1.080000000000000071e+00,2.014799999999999898e+02,2.000000000000000042e-02
